Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2008-09-15,0.6677,0.6720,0.0036,0.6534,0.0033,0.6594,-0.0087,0.6735,-0.0026,0.6896,-0.0024,-0.0161,-0.0001,-0.0147,-0.0004,-0.0014,-0.0014,Short,0.6765,-0.0054,0.0171,0.0033,0,0,
2008-09-16,0.6594,0.6633,-0.0087,0.6487,-0.0047,0.6605,0.0011,0.6715,-0.0020,0.6874,-0.0022,-0.0160,0.0002,-0.0150,-0.0003,-0.0010,-0.0010,Short,0.6694,-0.0071,0.0089,-0.0082,0,0,
2008-09-17,0.6605,0.6684,0.0051,0.6527,0.0040,0.6610,0.0005,0.6699,-0.0016,0.6855,-0.0020,-0.0156,0.0003,-0.0151,-0.0001,-0.0005,-0.0005,Short,0.6621,-0.0073,0.0011,-0.0078,0,0,
2008-09-18,0.6610,0.6790,0.0106,0.6564,0.0037,0.6767,0.0157,0.6709,0.0011,0.6848,-0.0006,-0.0139,0.0017,-0.0149,0.0002,0.0009,0.0009,Long,0.6462,-0.0159,0.0305,0.0294,0,0,
2008-09-19,0.6767,0.6895,0.0105,0.6697,0.0133,0.6888,0.0121,0.6737,0.0028,0.6851,0.0003,-0.0115,0.0025,-0.0142,0.0007,0.0027,0.0027,Long,0.6289,-0.0173,0.0599,0.0294,0,0,
2008-09-22,0.6830,0.6951,0.0056,0.6830,0.0133,0.6885,-0.0003,0.6759,0.0023,0.6854,0.0003,-0.0094,0.0020,-0.0132,0.0009,0.0038,0.0038,Long,0.6195,-0.0094,0.0690,0.0091,0,0,
2008-09-23,0.6886,0.6923,-0.0028,0.6778,-0.0052,0.6809,-0.0076,0.6767,0.0008,0.6850,-0.0003,-0.0083,0.0011,-0.0122,0.0010,0.0039,0.0039,Long,0.6199,0.0004,0.0610,-0.0080,0,0,
2008-09-24,0.6809,0.6886,-0.0037,0.6788,0.0010,0.6831,0.0022,0.6777,0.0010,0.6849,-0.0001,-0.0072,0.0011,-0.0112,0.0010,0.0040,0.0040,Long,0.6204,0.0005,0.0627,0.0017,0,0,
2008-09-25,0.6831,0.6903,0.0017,0.6796,0.0008,0.6821,-0.0010,0.6784,0.0007,0.6847,-0.0002,-0.0063,0.0009,-0.0103,0.0010,0.0039,0.0039,Long,0.6231,0.0027,0.0590,-0.0037,0,0,
2008-09-26,0.6821,0.6900,-0.0003,0.6796,0.0000,0.6846,0.0025,0.6793,0.0010,0.6847,-0.0000,-0.0054,0.0010,-0.0093,0.0010,0.0039,0.0039,Long,0.6252,0.0021,0.0594,0.0004,0,0,
2008-09-29,0.6849,0.6888,-0.0012,0.6705,-0.0091,0.6722,-0.0124,0.6782,-0.0011,0.6838,-0.0009,-0.0055,-0.0002,-0.0085,0.0007,0.0030,0.0030,Long,0.6355,0.0103,0.0367,-0.0227,0,0,
2008-09-30,0.6722,0.6792,-0.0096,0.6643,-0.0062,0.6698,-0.0024,0.6769,-0.0013,0.6827,-0.0010,-0.0058,-0.0003,-0.0080,0.0005,0.0022,0.0022,Long,0.6441,0.0086,0.0257,-0.0110,0,0,
2008-10-01,0.6698,0.6788,-0.0004,0.6663,0.0020,0.6706,0.0008,0.6760,-0.0010,0.6818,-0.0009,-0.0059,-0.0001,-0.0076,0.0004,0.0017,0.0017,Long,0.6493,0.0052,0.0213,-0.0044,0,0,
2008-10-02,0.6707,0.6742,-0.0046,0.6556,-0.0107,0.6568,-0.0138,0.6730,-0.0029,0.6800,-0.0019,-0.0070,-0.0011,-0.0074,0.0001,0.0005,0.0005,Long,0.6567,0.0074,0.0001,-0.0212,0,0,
2008-10-03,0.6568,0.6682,-0.0060,0.6555,-0.0001,0.6623,0.0055,0.6714,-0.0016,0.6787,-0.0013,-0.0073,-0.0003,-0.0074,0.0000,0.0001,0.0001,Long,0.6622,0.0055,0.0001,0,0,0,
2008-10-06,0.6573,0.6583,-0.0099,0.6171,-0.0384,0.6361,-0.0262,0.6659,-0.0054,0.6755,-0.0032,-0.0096,-0.0023,-0.0078,-0.0004,-0.0017,-0.0017,Short,0.6788,0.0166,0.0427,0.0426,0,0,
2008-10-07,0.6360,0.6424,-0.0159,0.6178,0.0007,0.6239,-0.0122,0.6595,-0.0065,0.6717,-0.0038,-0.0122,-0.0026,-0.0087,-0.0009,-0.0035,-0.0035,Short,0.6920,0.0132,0.0681,0.0254,0,0,
2008-10-08,0.6239,0.6304,-0.0120,0.5790,-0.0388,0.6008,-0.0231,0.6504,-0.0090,0.6664,-0.0053,-0.0160,-0.0038,-0.0102,-0.0015,-0.0058,-0.0058,Short,0.7086,0.0166,0.1078,0.0397,0,0,
2008-10-09,0.6007,0.6258,-0.0046,0.5905,0.0115,0.6076,0.0068,0.6439,-0.0066,0.6621,-0.0044,-0.0182,-0.0022,-0.0118,-0.0016,-0.0064,-0.0064,Short,0.7077,-0.0009,0.1001,-0.0077,0,0,
2008-10-10,0.6076,0.6079,-0.0179,0.5887,-0.0018,0.5966,-0.0110,0.6366,-0.0073,0.6572,-0.0049,-0.0206,-0.0024,-0.0136,-0.0018,-0.0071,-0.0071,Short,0.7063,-0.0014,0.1097,0.0096,0,0,
2008-10-13,0.6102,0.6201,0.0122,0.5915,0.0028,0.6182,0.0216,0.6338,-0.0028,0.6543,-0.0029,-0.0206,0.0001,-0.0150,-0.0014,-0.0056,-0.0056,Short,0.6852,-0.0211,0.0670,-0.0427,0,0,
2008-10-14,0.6182,0.6348,0.0147,0.6138,0.0223,0.6182,0.0000,0.6314,-0.0024,0.6517,-0.0027,-0.0203,0.0003,-0.0160,-0.0011,-0.0043,-0.0043,Short,0.6661,-0.0191,0.0479,-0.0191,0,0,
2008-10-15,0.6180,0.6276,-0.0072,0.5977,-0.0161,0.5994,-0.0188,0.6264,-0.0049,0.6478,-0.0039,-0.0213,-0.0010,-0.0171,-0.0011,-0.0043,-0.0043,Short,0.6600,-0.0061,0.0606,0.0127,0,0,
2008-10-16,0.5994,0.6194,-0.0082,0.5913,-0.0064,0.6172,0.0178,0.6250,-0.0014,0.6455,-0.0023,-0.0205,0.0008,-0.0178,-0.0007,-0.0027,-0.0027,Short,0.6402,-0.0198,0.0230,-0.0376,0,0,
2008-10-17,0.6172,0.6218,0.0024,0.6073,0.0160,0.6108,-0.0064,0.6228,-0.0022,0.6429,-0.0026,-0.0201,0.0004,-0.0182,-0.0005,-0.0019,-0.0019,Short,0.6277,-0.0125,0.0169,-0.0061,0,0,
2008-10-20,0.6084,0.6260,0.0042,0.6079,0.0006,0.6233,0.0125,0.6229,0.0001,0.6415,-0.0015,-0.0186,0.0015,-0.0183,-0.0001,-0.0003,-0.0003,Short,0.6234,-0.0043,0.0001,-0.0168,0,0,
2008-10-21,0.6235,0.6242,-0.0018,0.6052,-0.0027,0.6052,-0.0181,0.6202,-0.0027,0.6388,-0.0027,-0.0186,-0.0000,-0.0184,-0.0001,-0.0003,-0.0003,Short,0.6061,-0.0173,0.0009,0.0008,0,0,
2008-10-22,0.6052,0.6118,-0.0124,0.5816,-0.0236,0.5916,-0.0136,0.6158,-0.0044,0.6353,-0.0035,-0.0195,-0.0009,-0.0186,-0.0002,-0.0009,-0.0009,Short,0.6093,0.0032,0.0177,0.0168,0,0,
2008-10-23,0.5917,0.6016,-0.0102,0.5797,-0.0019,0.5946,0.0030,0.6125,-0.0033,0.6323,-0.0030,-0.0198,-0.0002,-0.0188,-0.0002,-0.0009,-0.0009,Short,0.6059,-0.0034,0.0113,-0.0064,0,0,
2008-10-24,0.5953,0.5993,-0.0023,0.5494,-0.0303,0.5594,-0.0352,0.6044,-0.0082,0.6269,-0.0054,-0.0225,-0.0028,-0.0196,-0.0007,-0.0030,-0.0030,Short,0.6206,0.0147,0.0612,0.0499,0,0,
2008-10-27,0.5575,0.5602,-0.0391,0.5352,-0.0142,0.5413,-0.0181,0.5947,-0.0097,0.6206,-0.0063,-0.0259,-0.0034,-0.0208,-0.0013,-0.0051,-0.0051,Short,0.6341,0.0135,0.0928,0.0316,0,0,
2008-10-28,0.5413,0.5672,0.0070,0.5406,0.0054,0.5643,0.0230,0.5900,-0.0047,0.6164,-0.0042,-0.0264,-0.0005,-0.0220,-0.0011,-0.0044,-0.0044,Short,0.6213,-0.0128,0.0570,-0.0358,0,0,
2008-10-29,0.5643,0.5939,0.0267,0.5640,0.0234,0.5854,0.0211,0.5893,-0.0007,0.6141,-0.0023,-0.0248,0.0016,-0.0225,-0.0006,-0.0023,-0.0023,Short,0.5950,-0.0263,0.0096,-0.0474,0,0,
2008-10-30,0.5854,0.6032,0.0093,0.5796,0.0156,0.5917,0.0063,0.5897,0.0004,0.6124,-0.0017,-0.0228,0.0020,-0.0226,-0.0001,-0.0002,-0.0002,Short,0.5918,-0.0032,0.0001,-0.0095,0,0,
2008-10-31,0.5917,0.5927,-0.0105,0.5748,-0.0048,0.5822,-0.0095,0.5885,-0.0011,0.6102,-0.0022,-0.0217,0.0011,-0.0224,0.0002,0.0007,0.0007,Long,0.5594,-0.0324,0.0228,0.0227,0,0,
2008-11-03,0.5873,0.5974,0.0047,0.5824,0.0076,0.5915,0.0093,0.5890,0.0005,0.6088,-0.0014,-0.0198,0.0018,-0.0219,0.0005,0.0020,0.0020,Long,0.5449,-0.0145,0.0466,0.0238,0,0,
2008-11-04,0.5915,0.6128,0.0154,0.5846,0.0022,0.6055,0.0140,0.5915,0.0025,0.6086,-0.0002,-0.0171,0.0028,-0.0209,0.0010,0.0039,0.0039,Long,0.5271,-0.0178,0.0784,0.0318,0,0,
2008-11-05,0.6055,0.6106,-0.0022,0.5951,0.0105,0.5955,-0.0100,0.5921,0.0006,0.6076,-0.0010,-0.0155,0.0016,-0.0198,0.0011,0.0044,0.0044,Long,0.5231,-0.0040,0.0724,-0.0060,0,0,
2008-11-06,0.5954,0.6039,-0.0067,0.5857,-0.0094,0.5863,-0.0092,0.5912,-0.0009,0.6060,-0.0016,-0.0148,0.0007,-0.0188,0.0010,0.0040,0.0040,Long,0.5269,0.0038,0.0594,-0.0130,0,0,
2008-11-07,0.5863,0.5937,-0.0102,0.5792,-0.0065,0.5894,0.0031,0.5909,-0.0003,0.6048,-0.0012,-0.0138,0.0009,-0.0178,0.0010,0.0040,0.0040,Long,0.5281,0.0012,0.0613,0.0019,0,0,
2008-11-10,0.5985,0.6044,0.0107,0.5779,-0.0013,0.5803,-0.0091,0.5893,-0.0016,0.6030,-0.0018,-0.0137,0.0002,-0.0170,0.0008,0.0033,0.0033,Long,0.5348,0.0067,0.0455,-0.0158,0,0,
2008-11-11,0.5802,0.5892,-0.0152,0.5687,-0.0092,0.5725,-0.0078,0.5867,-0.0026,0.6007,-0.0023,-0.0140,-0.0003,-0.0164,0.0006,0.0024,0.0024,Long,0.5436,0.0088,0.0289,-0.0166,0,0,
2008-11-12,0.5725,0.5808,-0.0084,0.5553,-0.0134,0.5614,-0.0111,0.5828,-0.0039,0.5978,-0.0029,-0.0150,-0.0010,-0.0161,0.0003,0.0011,0.0011,Long,0.5547,0.0111,0.0067,-0.0222,0,0,
2008-11-13,0.5615,0.5760,-0.0048,0.5511,-0.0042,0.5714,0.0100,0.5811,-0.0018,0.5958,-0.0020,-0.0148,0.0002,-0.0158,0.0003,0.0011,0.0011,Long,0.5539,-0.0008,0.0175,0.0108,0,0,
2008-11-14,0.5714,0.5754,-0.0006,0.5554,0.0043,0.5583,-0.0131,0.5776,-0.0035,0.5931,-0.0028,-0.0155,-0.0007,-0.0158,0.0001,0.0003,0.0003,Long,0.5582,0.0043,0.0001,-0.0174,0,0,
2008-11-17,0.5490,0.5621,-0.0133,0.5486,-0.0068,0.5506,-0.0077,0.5734,-0.0041,0.5899,-0.0031,-0.0165,-0.0010,-0.0159,-0.0001,-0.0006,-0.0006,Short,0.5654,0.0072,0.0148,0.0147,0,0,
2008-11-18,0.5508,0.5553,-0.0068,0.5463,-0.0023,0.5526,0.0020,0.5702,-0.0032,0.5872,-0.0028,-0.0169,-0.0004,-0.0161,-0.0002,-0.0008,-0.0008,Short,0.5648,-0.0006,0.0122,-0.0026,0,0,
2008-11-19,0.5526,0.5565,0.0012,0.5414,-0.0049,0.5415,-0.0111,0.5658,-0.0044,0.5838,-0.0034,-0.0180,-0.0010,-0.0165,-0.0004,-0.0015,-0.0015,Short,0.5677,0.0029,0.0262,0.0140,0,0,
2008-11-20,0.5415,0.5435,-0.0130,0.5193,-0.0221,0.5220,-0.0195,0.5591,-0.0067,0.5792,-0.0046,-0.0201,-0.0022,-0.0172,-0.0007,-0.0029,-0.0029,Short,0.5769,0.0092,0.0549,0.0287,0,0,
2008-11-21,0.5220,0.5356,-0.0079,0.5203,0.0010,0.5355,0.0135,0.5554,-0.0036,0.5760,-0.0032,-0.0205,-0.0004,-0.0179,-0.0007,-0.0026,-0.0026,Short,0.5695,-0.0074,0.0340,-0.0209,0,0,
2008-11-24,0.5386,0.5490,0.0134,0.5287,0.0084,0.5490,0.0135,0.5544,-0.0010,0.5740,-0.0020,-0.0195,0.0010,-0.0182,-0.0003,-0.0013,-0.0013,Short,0.5528,-0.0167,0.0038,-0.0302,0,0,
2008-11-25,0.5493,0.5587,0.0097,0.5348,0.0061,0.5480,-0.0010,0.5535,-0.0010,0.5720,-0.0019,-0.0186,0.0009,-0.0183,-0.0001,-0.0003,-0.0003,Short,0.5481,-0.0047,0.0001,-0.0037,0,0,
2008-11-26,0.5480,0.5544,-0.0043,0.5444,0.0096,0.5524,0.0044,0.5533,-0.0002,0.5706,-0.0015,-0.0173,0.0013,-0.0181,0.0002,0.0008,0.0008,Long,0.5272,-0.0209,0.0252,0.0251,0,0,
2008-11-27,0.5524,0.5547,0.0003,0.5468,0.0024,0.5536,0.0012,0.5533,0.0000,0.5693,-0.0013,-0.0160,0.0013,-0.0177,0.0004,0.0017,0.0017,Long,0.5174,-0.0098,0.0362,0.0110,0,0,
2008-11-28,0.5512,0.5540,-0.0007,0.5454,-0.0014,0.5493,-0.0043,0.5527,-0.0006,0.5678,-0.0015,-0.0151,0.0009,-0.0172,0.0005,0.0020,0.0020,Long,0.5131,-0.0043,0.0362,0,0,0,
2008-12-01,0.5450,0.5465,-0.0075,0.5272,-0.0182,0.5301,-0.0192,0.5492,-0.0035,0.5650,-0.0028,-0.0158,-0.0007,-0.0169,0.0003,0.0011,0.0011,Long,0.5210,0.0079,0.0091,-0.0271,0,0,
2008-12-02,0.5301,0.5357,-0.0108,0.5252,-0.0020,0.5318,0.0017,0.5466,-0.0027,0.5626,-0.0025,-0.0160,-0.0002,-0.0167,0.0002,0.0007,0.0007,Long,0.5230,0.0020,0.0088,-0.0003,0,0,
2008-12-03,0.5318,0.5343,-0.0014,0.5251,-0.0001,0.5325,0.0007,0.5444,-0.0022,0.5604,-0.0022,-0.0160,0.0001,-0.0166,0.0002,0.0006,0.0006,Long,0.5220,-0.0010,0.0105,0.0017,0,0,
2008-12-04,0.5325,0.5392,0.0049,0.5283,0.0032,0.5328,0.0003,0.5426,-0.0018,0.5583,-0.0020,-0.0157,0.0003,-0.0164,0.0002,0.0007,0.0007,Long,0.5193,-0.0027,0.0135,0.0030,0,0,
2008-12-05,0.5328,0.5363,-0.0029,0.5204,-0.0079,0.5349,0.0021,0.5414,-0.0012,0.5566,-0.0017,-0.0152,0.0005,-0.0161,0.0002,0.0010,0.0010,Long,0.5149,-0.0044,0.0200,0.0065,0,0,
2008-12-08,0.5364,0.5488,0.0125,0.5322,0.0118,0.5474,0.0125,0.5423,0.0009,0.5559,-0.0007,-0.0136,0.0016,-0.0156,0.0005,0.0021,0.0021,Long,0.5037,-0.0112,0.0437,0.0237,0,0,
2008-12-09,0.5474,0.5475,-0.0013,0.5364,0.0042,0.5425,-0.0049,0.5424,0.0000,0.5549,-0.0010,-0.0125,0.0010,-0.0150,0.0006,0.0025,0.0025,Long,0.4997,-0.0040,0.0428,-0.0009,0,0,
2008-12-10,0.5425,0.5500,0.0025,0.5395,0.0031,0.5439,0.0014,0.5426,0.0002,0.5541,-0.0008,-0.0115,0.0011,-0.0143,0.0007,0.0028,0.0028,Long,0.4966,-0.0031,0.0473,0.0045,0,0,
2008-12-11,0.5439,0.5573,0.0073,0.5431,0.0036,0.5518,0.0079,0.5440,0.0014,0.5539,-0.0002,-0.0099,0.0016,-0.0134,0.0009,0.0035,0.0035,Long,0.4906,-0.0060,0.0612,0.0139,0,0,
2008-12-12,0.5517,0.5544,-0.0029,0.5419,-0.0012,0.5443,-0.0075,0.5441,0.0000,0.5532,-0.0007,-0.0091,0.0008,-0.0126,0.0009,0.0034,0.0034,Long,0.4926,0.0020,0.0517,-0.0095,0,0,
2008-12-15,0.5450,0.5566,0.0022,0.5449,0.0030,0.5544,0.0101,0.5457,0.0016,0.5533,0.0001,-0.0076,0.0015,-0.0116,0.0010,0.0039,0.0039,Long,0.4891,-0.0035,0.0653,0.0136,0,0,
2008-12-16,0.5544,0.5798,0.0232,0.5532,0.0083,0.5786,0.0242,0.5507,0.0051,0.5552,0.0019,-0.0045,0.0032,-0.0102,0.0014,0.0057,0.0057,Long,0.4750,-0.0141,0.1036,0.0383,0,0,
2008-12-17,0.5787,0.5949,0.0151,0.5768,0.0236,0.5926,0.0140,0.5572,0.0064,0.5579,0.0028,-0.0008,0.0037,-0.0083,0.0019,0.0075,0.0075,Long,0.4623,-0.0127,0.1303,0.0267,0.5576,0,
2008-12-18,0.5926,0.6080,0.0131,0.5788,0.0020,0.5836,-0.0090,0.5612,0.0041,0.5598,0.0019,0.0014,0.0022,-0.0064,0.0019,0.0077,0.0077,Long,0.4655,0.0032,0.1181,-0.0122,0,0,
2008-12-19,0.5834,0.5878,-0.0202,0.5713,-0.0075,0.5751,-0.0085,0.5634,0.0021,0.5610,0.0011,0.0024,0.0010,-0.0046,0.0017,0.0070,0.0070,Long,0.4779,0.0124,0.0972,-0.0209,0,0,
2008-12-22,0.5755,0.5817,-0.0061,0.5716,0.0003,0.5720,-0.0031,0.5647,0.0013,0.5618,0.0008,0.0029,0.0005,-0.0031,0.0015,0.0060,0.0060,Long,0.4921,0.0142,0.0799,-0.0173,0,0,
2008-12-23,0.5723,0.5748,-0.0069,0.5660,-0.0056,0.5675,-0.0045,0.5651,0.0004,0.5622,0.0004,0.0029,0.0000,-0.0019,0.0012,0.0048,0.0048,Long,0.5075,0.0154,0.0600,-0.0199,0,0,
2008-12-24,0.5675,0.5775,0.0027,0.5662,0.0002,0.5743,0.0068,0.5665,0.0014,0.5631,0.0009,0.0034,0.0005,-0.0008,0.0011,0.0043,0.0043,Long,0.5163,0.0088,0.0580,-0.0020,0,0,
2008-12-25,0.5743,0.5758,-0.0017,0.5697,0.0035,0.5745,0.0002,0.5678,0.0012,0.5640,0.0008,0.0038,0.0004,0.0001,0.0009,0.0037,0.0037,Long,0.5247,0.0084,0.0498,-0.0082,0,0,
2008-12-29,0.5757,0.5858,0.0100,0.5726,0.0029,0.5758,0.0013,0.5690,0.0012,0.5648,0.0009,0.0042,0.0004,0.0009,0.0008,0.0033,0.0033,Long,0.5320,0.0073,0.0438,-0.0060,0,0,
2008-12-30,0.5757,0.5829,-0.0029,0.5746,0.0020,0.5780,0.0022,0.5704,0.0014,0.5658,0.0010,0.0046,0.0004,0.0016,0.0007,0.0029,0.0029,Long,0.5378,0.0058,0.0402,-0.0036,0,0,
2008-12-31,0.5781,0.5810,-0.0019,0.5736,-0.0010,0.5743,-0.0037,0.5710,0.0006,0.5664,0.0006,0.0045,-0.0000,0.0022,0.0006,0.0023,0.0023,Long,0.5460,0.0082,0.0283,-0.0119,0,0,
2009-01-02,0.5828,0.5865,0.0055,0.5754,0.0018,0.5852,0.0109,0.5732,0.0022,0.5678,0.0014,0.0053,0.0008,0.0028,0.0006,0.0025,0.0025,Long,0.5468,0.0008,0.0384,0.0101,0,0,
2009-01-05,0.5891,0.5918,0.0053,0.5806,0.0052,0.5905,0.0053,0.5758,0.0027,0.5695,0.0017,0.0063,0.0010,0.0035,0.0007,0.0028,0.0028,Long,0.5467,-0.0001,0.0438,0.0054,0,0,
2009-01-06,0.5907,0.5992,0.0074,0.5814,0.0008,0.5986,0.0081,0.5793,0.0035,0.5717,0.0022,0.0077,0.0013,0.0044,0.0008,0.0033,0.0033,Long,0.5450,-0.0017,0.0536,0.0098,0,0,
2009-01-07,0.5989,0.6035,0.0043,0.5898,0.0084,0.5916,-0.0070,0.5812,0.0019,0.5731,0.0015,0.0081,0.0004,0.0051,0.0007,0.0030,0.0030,Long,0.5514,0.0064,0.0402,-0.0134,0,0,
2009-01-08,0.5916,0.5969,-0.0066,0.5815,-0.0083,0.5963,0.0047,0.5835,0.0023,0.5749,0.0017,0.0087,0.0006,0.0058,0.0007,0.0029,0.0029,Long,0.5557,0.0043,0.0406,0.0004,0,0,
2009-01-09,0.5964,0.5964,-0.0005,0.5890,0.0075,0.5904,-0.0059,0.5846,0.0011,0.5760,0.0012,0.0086,-0.0001,0.0064,0.0006,0.0022,0.0022,Long,0.5648,0.0091,0.0256,-0.0150,0,0,
2009-01-12,0.5890,0.5890,-0.0074,0.5741,-0.0149,0.5757,-0.0147,0.5832,-0.0014,0.5760,-0.0000,0.0072,-0.0013,0.0066,0.0002,0.0007,0.0007,Long,0.5756,0.0108,0.0001,-0.0255,0,0,
2009-01-13,0.5756,0.5756,-0.0134,0.5461,-0.0280,0.5534,-0.0223,0.5786,-0.0046,0.5743,-0.0017,0.0043,-0.0029,0.0061,-0.0004,-0.0018,-0.0018,Short,0.6050,0.0294,0.0516,0.0515,0,0,
2009-01-14,0.5534,0.5595,-0.0161,0.5391,-0.0070,0.5425,-0.0109,0.5731,-0.0056,0.5720,-0.0024,0.0011,-0.0032,0.0051,-0.0010,-0.0040,-0.0040,Short,0.6242,0.0192,0.0817,0.0301,0,0,
2009-01-15,0.5424,0.5453,-0.0142,0.5279,-0.0112,0.5374,-0.0051,0.5676,-0.0055,0.5694,-0.0026,-0.0018,-0.0029,0.0037,-0.0014,-0.0055,-0.0055,Short,0.6353,0.0111,0.0979,0.0162,0,0,
2009-01-16,0.5373,0.5526,0.0073,0.5373,0.0094,0.5471,0.0097,0.5644,-0.0032,0.5677,-0.0017,-0.0033,-0.0015,0.0023,-0.0014,-0.0056,-0.0056,Short,0.6320,-0.0033,0.0849,-0.0130,0,0,
2009-01-19,0.5515,0.5545,0.0019,0.5365,-0.0008,0.5373,-0.0098,0.5603,-0.0042,0.5655,-0.0023,-0.0052,-0.0019,0.0008,-0.0015,-0.0060,-0.0060,Short,0.6312,-0.0008,0.0939,0.0090,0,0,
2009-01-20,0.5366,0.5379,-0.0166,0.5186,-0.0179,0.5219,-0.0154,0.5544,-0.0059,0.5623,-0.0032,-0.0079,-0.0027,-0.0009,-0.0017,-0.0070,-0.0070,Short,0.6344,0.0032,0.1125,0.0186,0,0,
2009-01-21,0.5193,0.5365,-0.0014,0.5169,-0.0017,0.5317,0.0098,0.5509,-0.0035,0.5600,-0.0023,-0.0091,-0.0012,-0.0026,-0.0016,-0.0066,-0.0066,Short,0.6246,-0.0098,0.0929,-0.0196,0,0,
2009-01-22,0.5317,0.5349,-0.0016,0.5226,0.0057,0.5265,-0.0052,0.5471,-0.0038,0.5575,-0.0025,-0.0104,-0.0013,-0.0041,-0.0016,-0.0063,-0.0063,Short,0.6160,-0.0086,0.0895,-0.0034,0,0,
2009-01-23,0.5265,0.5324,-0.0025,0.5173,-0.0053,0.5323,0.0058,0.5448,-0.0023,0.5556,-0.0019,-0.0108,-0.0004,-0.0055,-0.0013,-0.0053,-0.0053,Short,0.6018,-0.0142,0.0695,-0.0200,0,0,
2009-01-26,0.5282,0.5342,0.0018,0.5217,0.0044,0.5266,-0.0057,0.5420,-0.0028,0.5535,-0.0022,-0.0115,-0.0007,-0.0067,-0.0012,-0.0048,-0.0048,Short,0.5915,-0.0103,0.0649,-0.0046,0,0,
2009-01-27,0.5266,0.5342,0.0000,0.5252,0.0035,0.5295,0.0029,0.5401,-0.0019,0.5517,-0.0018,-0.0116,-0.0002,-0.0077,-0.0010,-0.0040,-0.0040,Short,0.5790,-0.0125,0.0495,-0.0154,0,0,
2009-01-28,0.5296,0.5374,0.0032,0.5189,-0.0063,0.5244,-0.0051,0.5377,-0.0024,0.5497,-0.0020,-0.0120,-0.0004,-0.0085,-0.0009,-0.0035,-0.0035,Short,0.5702,-0.0088,0.0458,-0.0037,0,0,
2009-01-29,0.5243,0.5258,-0.0116,0.5124,-0.0065,0.5140,-0.0104,0.5340,-0.0036,0.5470,-0.0026,-0.0130,-0.0010,-0.0094,-0.0009,-0.0036,-0.0036,Short,0.5670,-0.0032,0.0530,0.0072,0,0,
2009-01-30,0.5141,0.5143,-0.0115,0.5049,-0.0075,0.5079,-0.0061,0.5300,-0.0040,0.5441,-0.0029,-0.0141,-0.0011,-0.0104,-0.0009,-0.0038,-0.0038,Short,0.5642,-0.0028,0.0563,0.0033,0,0,
2009-02-02,0.5083,0.5090,-0.0053,0.4963,-0.0086,0.5039,-0.0040,0.5260,-0.0040,0.5412,-0.0030,-0.0152,-0.0010,-0.0113,-0.0010,-0.0038,-0.0038,Short,0.5601,-0.0041,0.0562,-0.0001,0,0,
2009-02-03,0.5038,0.5152,0.0062,0.5014,0.0051,0.5086,0.0047,0.5233,-0.0027,0.5388,-0.0024,-0.0154,-0.0003,-0.0121,-0.0008,-0.0033,-0.0033,Short,0.5502,-0.0099,0.0416,-0.0146,0,0,
2009-02-04,0.5137,0.5153,0.0001,0.5025,0.0011,0.5077,-0.0009,0.5209,-0.0024,0.5365,-0.0023,-0.0155,-0.0001,-0.0128,-0.0007,-0.0027,-0.0027,Short,0.5405,-0.0097,0.0328,-0.0088,0,0,
2009-02-05,0.5075,0.5207,0.0054,0.5052,0.0027,0.5171,0.0094,0.5203,-0.0006,0.5350,-0.0014,-0.0147,0.0008,-0.0132,-0.0004,-0.0015,-0.0015,Short,0.5255,-0.0150,0.0084,-0.0244,0,0,
2009-02-06,0.5171,0.5364,0.0157,0.5112,0.0060,0.5331,0.0160,0.5223,0.0020,0.5349,-0.0001,-0.0126,0.0021,-0.0131,0.0001,0.0005,0.0005,Long,0.5044,-0.0211,0.0287,0.0203,0,0,
2009-02-09,0.5299,0.5446,0.0082,0.5243,0.0131,0.5384,0.0053,0.5248,0.0025,0.5351,0.0003,-0.0104,0.0022,-0.0125,0.0005,0.0022,0.0022,Long,0.4880,-0.0164,0.0504,0.0217,0,0,
2009-02-10,0.5385,0.5393,-0.0053,0.5180,-0.0063,0.5234,-0.0150,0.5246,-0.0002,0.5343,-0.0009,-0.0097,0.0007,-0.0120,0.0006,0.0023,0.0023,Long,0.4872,-0.0008,0.0362,-0.0142,0,0,
2009-02-11,0.5233,0.5286,-0.0107,0.5212,0.0032,0.5257,0.0023,0.5247,0.0002,0.5336,-0.0006,-0.0089,0.0008,-0.0114,0.0006,0.0025,0.0025,Long,0.4857,-0.0015,0.0400,0.0038,0,0,
2009-02-12,0.5256,0.5317,0.0031,0.5137,-0.0075,0.5195,-0.0062,0.5239,-0.0008,0.5326,-0.0010,-0.0087,0.0002,-0.0108,0.0005,0.0022,0.0022,Long,0.4888,0.0031,0.0307,-0.0093,0,0,
2009-02-13,0.5196,0.5297,-0.0020,0.5195,0.0058,0.5245,0.0050,0.5240,0.0001,0.5320,-0.0006,-0.0080,0.0007,-0.0102,0.0006,0.0023,0.0023,Long,0.4881,-0.0007,0.0364,0.0057,0,0,
2009-02-16,0.5205,0.5223,-0.0074,0.5163,-0.0032,0.5176,-0.0069,0.5230,-0.0010,0.5309,-0.0011,-0.0079,0.0001,-0.0098,0.0005,0.0019,0.0019,Long,0.4921,0.0040,0.0255,-0.0109,0,0,
